Position,Expression
10.4104,0.362205
10.4167,0.354331
10.4281,0.362205
10.526,0.346457
10.5323,0.354331
10.5448,0.362205
10.5844,0.354331
10.6135,0.362205
10.6198,0.346457
10.625,0.354331
10.6312,0.362205
10.7177,0.370079
10.724,0.362205
10.7292,0.370079
10.7365,0.362205
10.7469,0.370079
10.7531,0.362205
10.9563,0.346457
10.9615,0.354331
10.9677,0.346457
11.026,0.338583
11.0312,0.346457
11.0375,0.338583
11.049,0.330709
11.0542,0.338583
11.0604,0.330709
11.2115,0.314961
11.2177,0.322835
11.2229,0.314961
11.2292,0.322835
11.2344,0.314961
11.3042,0.322835
11.3104,0.314961
11.3688,0.322835
11.374,0.314961
11.624,0.322835
11.6292,0.314961
11.7052,0.307087
11.7104,0.314961
11.8385,0.307087
11.8729,0.299213
11.8844,0.307087
11.8958,0.299213
11.9083,0.307087
11.9135,0.314961
11.9604,0.299213
11.9719,0.283465
11.9781,0.267717
11.9833,0.251969
11.9896,0.23622
11.9948,0.204724
12.001,0.173228
12.0062,0.15748
12.0125,0.125984
12.0188,0.110236
12.024,0.0787402
12.0302,0.0629921
12.0354,0.0472441
12.0417,0.015748
12.0469,0
