Position,Expression
9.44167,0.23622
9.44688,0.228346
9.45312,0.23622
9.46458,0.228346
9.47604,0.220472
9.48229,0.228346
9.5,0.220472
9.52292,0.228346
9.53438,0.220472
9.54583,0.228346
9.56875,0.220472
9.63333,0.228346
9.64479,0.220472
10.2198,0.228346
10.2312,0.220472
10.2365,0.228346
10.2427,0.220472
10.2479,0.228346
10.2542,0.23622
10.399,0.228346
10.4052,0.220472
10.4167,0.23622
10.4281,0.220472
10.4344,0.228346
10.4396,0.23622
10.475,0.228346
10.4802,0.23622
10.6552,0.244094
10.6604,0.23622
10.6667,0.244094
10.6719,0.23622
10.6781,0.244094
10.7073,0.23622
10.7125,0.244094
10.7188,0.251969
10.724,0.244094
10.7302,0.23622
10.9563,0.244094
10.9625,0.23622
10.9688,0.244094
10.9917,0.23622
11.0031,0.244094
11.0083,0.23622
11.0552,0.244094
11.0615,0.23622
11.1604,0.244094
11.1771,0.23622
11.2,0.244094
11.2063,0.23622
11.2177,0.244094
11.224,0.23622
11.3281,0.220472
11.3344,0.228346
11.3396,0.220472
11.3458,0.228346
11.3573,0.220472
11.4094,0.228346
11.4156,0.220472
11.4271,0.23622
11.4854,0.228346
11.4906,0.23622
11.5021,0.220472
11.7458,0.212598
11.7521,0.204724
11.7812,0.188976
11.8156,0.181102
11.8219,0.173228
11.8448,0.165354
11.851,0.15748
11.874,0.149606
11.8792,0.141732
11.8917,0.125984
11.9083,0.110236
11.9198,0.0944882
11.9323,0.0787402
11.9375,0.0629921
11.9437,0.0472441
11.949,0.0314961
11.9552,0.015748
11.9615,0
