Position,Expression
11.7156,0.291339
11.7208,0.299213
11.8313,0.291339
11.8375,0.299213
11.8604,0.291339
11.8719,0.299213
11.8896,0.291339
11.8948,0.283465
12.0115,0.291339
12.0167,0.283465
12.0344,0.275591
12.0406,0.267717
12.0458,0.259843
12.0521,0.251969
12.0573,0.23622
12.0635,0.204724
12.0698,0.173228
12.075,0.141732
12.0813,0.0944882
12.0865,0.0314961
12.0927,0
