Position,Expression
11.0677,0.283465
11.0729,0.291339
11.0792,0.283465
11.0844,0.299213
11.0969,0.291339
11.1083,0.299213
11.1198,0.291339
11.1365,0.283465
11.1427,0.291339
11.149,0.283465
11.1552,0.291339
11.1604,0.299213
11.474,0.291339
11.4792,0.299213
11.4917,0.291339
11.5083,0.283465
11.5146,0.291339
11.5312,0.283465
11.5375,0.291339
11.5437,0.299213
11.5844,0.283465
11.5896,0.291339
11.5958,0.283465
11.6771,0.267717
11.6823,0.275591
11.7115,0.283465
11.7521,0.275591
11.7583,0.283465
11.7927,0.275591
11.8042,0.267717
11.8396,0.251969
11.8625,0.23622
11.8802,0.220472
11.8865,0.204724
11.8917,0.188976
11.8969,0.173228
11.9031,0.15748
11.9094,0.141732
11.9146,0.125984
11.9208,0.0944882
11.926,0.0629921
11.9323,0.0314961
11.9375,0
