Position,Expression
6.42917,0.23622
6.43438,0.244094
6.44583,0.23622
6.45208,0.244094
6.46354,0.23622
6.46979,0.244094
6.475,0.23622
6.74792,0.244094
6.75417,0.23622
6.76562,0.244094
6.77083,0.23622
6.78854,0.244094
6.79479,0.23622
6.81146,0.244094
6.81771,0.23622
6.82396,0.244094
6.82917,0.251969
6.89271,0.259843
6.89896,0.251969
6.91667,0.259843
6.92812,0.251969
6.93333,0.259843
6.93958,0.251969
6.95104,0.259843
6.9625,0.251969
6.97396,0.259843
6.98646,0.251969
6.99167,0.259843
6.99792,0.251969
7.05625,0.259843
7.06146,0.267717
7.07917,0.251969
7.08437,0.259843
7.09063,0.251969
7.10208,0.259843
7.10833,0.267717
7.13125,0.259843
7.13646,0.267717
7.14271,0.259843
7.14896,0.267717
7.20625,0.251969
7.2125,0.267717
7.21771,0.259843
7.22396,0.267717
7.40937,0.259843
7.41563,0.267717
7.42708,0.259843
7.43333,0.267717
7.44479,0.259843
7.45,0.267717
7.49688,0.259843
7.50312,0.267717
7.51979,0.251969
7.5375,0.267717
7.54375,0.251969
7.57812,0.259843
7.58437,0.251969
7.60104,0.259843
7.61875,0.251969
7.625,0.259843
7.63646,0.251969
7.64167,0.259843
7.64792,0.267717
7.75833,0.251969
7.76354,0.259843
7.76979,0.267717
7.775,0.259843
7.81042,0.251969
7.82812,0.259843
7.83333,0.251969
7.84479,0.259843
7.85104,0.251969
7.86875,0.259843
7.88021,0.267717
7.89167,0.259843
7.89687,0.267717
7.90313,0.251969
7.90937,0.267717
7.99583,0.251969
8.00208,0.259843
8.01979,0.251969
8.04271,0.259843
8.06042,0.251969
8.10104,0.259843
8.10625,0.251969
8.26354,0.259843
8.28021,0.251969
8.28646,0.259843
8.30417,0.251969
8.44896,0.259843
8.46667,0.267717
8.5125,0.275591
8.51875,0.267717
8.52396,0.275591
8.53021,0.267717
8.53646,0.275591
8.54167,0.267717
8.91354,0.275591
8.925,0.267717
8.94271,0.275591
8.94792,0.267717
8.98854,0.275591
8.99479,0.267717
9.0125,0.275591
9.01771,0.283465
9.02396,0.275591
9.02917,0.283465
9.13438,0.275591
9.13958,0.283465
9.15104,0.275591
9.175,0.267717
9.19167,0.275591
9.19792,0.267717
9.21562,0.275591
9.22083,0.267717
9.26146,0.275591
9.28542,0.283465
9.31354,0.275591
9.31979,0.283465
9.32604,0.275591
9.33125,0.283465
9.52292,0.291339
9.54583,0.299213
9.55208,0.291339
9.56979,0.283465
9.58646,0.291339
9.59792,0.299213
9.61562,0.291339
9.62708,0.283465
10.0219,0.291339
10.0396,0.299213
10.0448,0.283465
10.0573,0.299213
10.074,0.291339
10.0802,0.299213
10.2896,0.291339
10.2948,0.299213
10.5969,0.307087
10.6146,0.314961
10.6604,0.307087
10.6667,0.314961
10.8063,0.322835
10.8115,0.314961
11.0958,0.322835
11.1021,0.330709
11.1604,0.322835
11.1719,0.314961
11.1833,0.330709
11.3458,0.314961
11.351,0.330709
11.3635,0.314961
11.3688,0.330709
11.3802,0.322835
11.3917,0.314961
11.4042,0.322835
11.4094,0.314961
11.5198,0.307087
11.526,0.314961
11.5781,0.299213
11.5896,0.314961
11.5948,0.307087
11.6188,0.299213
11.624,0.307087
11.6302,0.299213
11.6479,0.307087
11.6531,0.299213
11.6708,0.307087
11.6771,0.299213
11.6823,0.307087
11.6885,0.299213
11.7698,0.307087
11.775,0.299213
11.7812,0.307087
11.7927,0.314961
11.7979,0.307087
11.8271,0.299213
11.8333,0.307087
11.851,0.299213
11.8802,0.307087
11.8854,0.314961
11.8917,0.307087
11.8969,0.299213
11.9031,0.307087
11.9146,0.299213
11.9208,0.307087
11.9437,0.314961
11.9906,0.322835
12.0021,0.330709
12.0073,0.322835
12.0135,0.314961
12.025,0.299213
12.0302,0.291339
12.0365,0.267717
12.0427,0.23622
12.0479,0.188976
12.0542,0.125984
12.0594,0.0629921
12.0656,0
