Position,Expression
9.69896,0.267717
9.70521,0.275591
9.72813,0.267717
9.80937,0.259843
9.81458,0.267717
9.82083,0.251969
9.82708,0.259843
9.83229,0.267717
9.89687,0.275591
9.90208,0.283465
9.91354,0.275591
9.91979,0.283465
9.9375,0.267717
9.94271,0.283465
10.1469,0.275591
10.1521,0.283465
10.1635,0.275591
10.1687,0.283465
10.175,0.275591
10.1813,0.283465
10.1865,0.275591
10.1979,0.267717
10.2042,0.275591
10.2094,0.267717
10.2156,0.275591
10.2219,0.267717
10.3323,0.259843
10.3375,0.267717
10.4187,0.259843
10.4365,0.251969
10.4417,0.259843
10.4479,0.267717
10.4542,0.259843
10.4708,0.251969
10.4771,0.259843
10.4823,0.251969
10.4948,0.259843
10.5062,0.251969
10.5406,0.259843
10.5469,0.251969
10.9417,0.259843
10.9469,0.251969
10.9594,0.259843
10.9646,0.251969
10.9708,0.259843
10.9823,0.267717
10.9875,0.251969
10.999,0.259843
11.0052,0.267717
11.0229,0.251969
11.0281,0.267717
11.2198,0.275591
11.226,0.267717
11.2604,0.275591
11.2667,0.267717
11.3823,0.259843
11.3885,0.267717
11.4177,0.259843
11.4229,0.267717
11.4698,0.275591
11.4812,0.267717
11.4875,0.275591
11.4927,0.283465
11.499,0.267717
11.5042,0.283465
11.5104,0.275591
11.5281,0.267717
11.5448,0.275591
11.5563,0.267717
11.6958,0.251969
11.7135,0.244094
11.7188,0.23622
11.7312,0.220472
11.7427,0.204724
11.7604,0.188976
11.7719,0.173228
11.7885,0.15748
11.8406,0.149606
11.8469,0.15748
11.8938,0.149606
11.899,0.141732
11.9104,0.125984
11.9229,0.110236
11.9281,0.0944882
11.9344,0.0787402
11.9458,0.0629921
11.951,0.0472441
11.9573,0.0314961
11.9625,0.015748
11.9688,0
