Position,Expression
8.86562,0.204724
8.87083,0.212598
8.89479,0.220472
8.94063,0.212598
8.94688,0.220472
8.95937,0.204724
8.96458,0.212598
8.97604,0.220472
8.9875,0.212598
8.99271,0.204724
9.01042,0.212598
9.01667,0.204724
9.05729,0.212598
9.0625,0.204724
9.12708,0.212598
9.13854,0.220472
9.14375,0.212598
9.16146,0.204724
9.17396,0.212598
9.17917,0.204724
9.28958,0.212598
9.30104,0.204724
9.3125,0.212598
9.31771,0.204724
9.32396,0.212598
9.33021,0.204724
9.34271,0.212598
9.34688,0.204724
9.475,0.19685
9.48125,0.204724
9.49271,0.188976
9.50521,0.19685
9.51562,0.188976
9.52187,0.19685
9.52708,0.188976
9.53333,0.19685
9.55,0.204724
9.63125,0.212598
9.6375,0.204724
9.76562,0.220472
9.77083,0.204724
9.77708,0.212598
9.78333,0.220472
9.79375,0.212598
9.80625,0.220472
9.86354,0.212598
9.86979,0.220472
9.92188,0.228346
9.92812,0.220472
9.94479,0.228346
9.95729,0.23622
10.125,0.244094
10.1312,0.23622
10.2469,0.244094
10.2594,0.23622
10.2823,0.251969
10.2875,0.244094
10.2937,0.23622
10.299,0.251969
10.3167,0.244094
10.3229,0.251969
10.6365,0.23622
10.6417,0.251969
10.6531,0.244094
10.6594,0.23622
10.6646,0.244094
10.6708,0.23622
10.799,0.228346
10.8042,0.23622
10.851,0.228346
10.8562,0.220472
10.8677,0.228346
10.8802,0.220472
11.1646,0.212598
11.1698,0.220472
11.176,0.204724
11.1875,0.220472
11.199,0.212598
11.2052,0.204724
11.2458,0.212598
11.251,0.204724
11.2573,0.212598
11.2688,0.204724
11.3615,0.212598
11.3677,0.204724
11.4896,0.19685
11.4948,0.204724
11.524,0.19685
11.5354,0.204724
11.7396,0.19685
11.7448,0.204724
11.7562,0.188976
11.7625,0.19685
11.7677,0.188976
11.826,0.181102
11.8438,0.173228
11.9187,0.15748
11.9365,0.141732
11.9479,0.125984
11.9656,0.11811
11.9708,0.110236
11.9771,0.0944882
12,0.0787402
12.0177,0.0708661
12.0229,0.0629921
12.076,0.0708661
12.0927,0.0629921
12.099,0.0787402
12.1042,0.0629921
12.1219,0.0472441
12.1333,0.0314961
12.1396,0.015748
12.1448,0
