Position,Expression
8.43125,0.291339
8.45417,0.299213
8.45937,0.291339
8.46562,0.283465
8.47708,0.291339
8.48333,0.283465
8.85417,0.291339
8.86042,0.283465
8.86667,0.291339
8.87187,0.283465
8.87813,0.291339
8.90729,0.283465
9.30208,0.291339
9.31354,0.283465
9.33021,0.291339
9.33646,0.283465
9.34271,0.291339
9.36562,0.299213
9.37083,0.291339
9.37708,0.299213
9.47604,0.283465
9.48125,0.291339
9.4875,0.283465
9.59167,0.291339
9.63854,0.299213
9.64375,0.283465
9.65,0.291339
9.66146,0.283465
9.66771,0.291339
9.67292,0.299213
9.67917,0.283465
9.68437,0.299213
9.69063,0.291339
9.69688,0.299213
9.71354,0.283465
9.71979,0.299213
9.725,0.291339
9.74271,0.283465
9.74896,0.291339
9.76042,0.299213
9.76562,0.291339
9.77187,0.283465
9.78333,0.291339
9.78958,0.283465
9.79479,0.291339
9.80104,0.299213
10.1031,0.291339
10.1083,0.299213
10.3177,0.307087
10.3292,0.299213
10.3354,0.307087
10.3406,0.299213
10.3469,0.307087
10.3521,0.299213
10.3583,0.307087
10.376,0.314961
10.4802,0.322835
10.4854,0.314961
10.4917,0.330709
10.4979,0.322835
10.5031,0.314961
10.5094,0.330709
10.5323,0.322835
10.5385,0.314961
10.5437,0.322835
10.55,0.330709
10.5552,0.314961
10.5615,0.322835
10.5677,0.330709
10.5729,0.314961
10.5792,0.330709
10.5906,0.314961
10.5958,0.322835
10.6021,0.314961
10.6073,0.322835
10.6135,0.314961
10.625,0.322835
10.6312,0.314961
10.6365,0.322835
10.6427,0.314961
10.6656,0.322835
10.6719,0.314961
10.7708,0.330709
10.776,0.322835
10.7937,0.314961
10.8052,0.322835
10.8167,0.314961
10.9042,0.322835
10.9094,0.314961
11.0667,0.322835
11.0719,0.314961
11.0896,0.322835
11.0958,0.314961
11.4667,0.322835
11.4729,0.314961
11.5312,0.330709
11.5365,0.322835
11.5479,0.314961
11.5542,0.330709
11.6354,0.338583
11.6531,0.346457
11.7052,0.338583
11.7104,0.346457
11.7573,0.338583
11.7688,0.346457
11.7802,0.338583
11.8094,0.330709
11.8323,0.338583
11.8562,0.330709
11.8677,0.338583
11.8854,0.330709
11.9135,0.338583
11.9313,0.346457
11.9375,0.338583
11.949,0.346457
12.1292,0.354331
12.1344,0.346457
12.1458,0.354331
12.1635,0.346457
12.1813,0.354331
12.1865,0.346457
12.3375,0.338583
12.3438,0.346457
12.349,0.330709
12.3552,0.338583
12.3615,0.330709
12.3667,0.338583
12.3729,0.346457
12.4021,0.338583
12.4073,0.330709
12.4479,0.322835
12.4542,0.314961
12.4656,0.299213
12.4719,0.267717
12.4771,0.23622
12.4833,0.204724
12.4885,0.15748
12.4948,0.110236
12.5,0.0472441
12.5062,0
