Position,Expression
11.6281,0.362205
11.6333,0.354331
11.6396,0.346457
11.6448,0.354331
11.651,0.362205
11.7208,0.370079
11.726,0.362205
11.7552,0.370079
11.7615,0.362205
11.8427,0.370079
11.8479,0.362205
11.8542,0.370079
11.8604,0.377953
11.8948,0.362205
11.9062,0.346457
11.9125,0.330709
11.9177,0.314961
11.924,0.283465
11.9292,0.251969
11.9354,0.204724
11.9417,0.15748
11.9469,0.0944882
11.9531,0.0472441
11.9583,0
