Position,Expression
6.01354,0.244094
6.01875,0.23622
6.025,0.244094
6.04792,0.251969
6.13542,0.244094
6.14062,0.251969
6.20521,0.244094
6.21042,0.251969
6.39583,0.244094
6.40833,0.23622
6.425,0.244094
6.43125,0.23622
6.44271,0.251969
6.59375,0.244094
6.59896,0.251969
6.65208,0.259843
6.65729,0.251969
6.78542,0.23622
6.79063,0.251969
6.80208,0.23622
6.81458,0.244094
6.81979,0.23622
6.82604,0.244094
6.8375,0.23622
6.84375,0.244094
6.87188,0.251969
6.88958,0.244094
6.89583,0.251969
6.91354,0.244094
6.91875,0.251969
6.92396,0.244094
6.93021,0.251969
6.93646,0.244094
6.94792,0.23622
6.98854,0.244094
7,0.23622
7.01771,0.244094
7.04063,0.23622
7.05833,0.244094
7.06354,0.23622
7.11562,0.244094
7.12188,0.23622
7.12812,0.244094
7.13958,0.251969
7.4875,0.259843
7.49375,0.251969
7.50521,0.267717
7.52292,0.251969
7.53542,0.259843
7.53958,0.267717
7.54583,0.259843
7.55104,0.267717
7.55729,0.259843
7.56354,0.267717
7.66146,0.275591
7.67292,0.267717
7.67917,0.275591
7.70833,0.267717
7.71458,0.275591
7.73125,0.267717
7.7375,0.275591
7.74896,0.267717
7.76042,0.275591
7.76667,0.267717
7.77187,0.275591
7.77813,0.267717
7.78333,0.275591
7.80729,0.267717
7.81875,0.275591
7.83542,0.267717
7.84167,0.283465
7.86458,0.275591
7.87083,0.283465
7.87708,0.275591
7.88229,0.283465
8.07396,0.291339
8.08021,0.283465
8.08542,0.291339
8.09167,0.283465
8.09688,0.291339
8.10313,0.283465
8.11042,0.291339
8.12604,0.283465
8.13229,0.299213
8.17292,0.291339
8.17812,0.299213
8.39375,0.291339
8.39896,0.299213
8.40521,0.291339
8.41042,0.283465
8.41667,0.291339
8.42188,0.283465
8.42812,0.291339
8.43333,0.283465
8.43958,0.291339
8.44583,0.283465
8.45104,0.299213
8.45729,0.291339
8.46875,0.299213
8.475,0.291339
8.50313,0.283465
8.50938,0.291339
8.51562,0.283465
8.52083,0.291339
8.52708,0.283465
8.68333,0.291339
8.68958,0.283465
8.69479,0.291339
8.71875,0.283465
8.72396,0.291339
8.73021,0.299213
8.76458,0.283465
8.77083,0.291339
8.77604,0.283465
8.96771,0.291339
8.98542,0.299213
8.99167,0.291339
8.99687,0.299213
9.00313,0.283465
9.00938,0.291339
9.01979,0.299213
9.21771,0.283465
9.22292,0.291339
9.22917,0.299213
9.24062,0.283465
9.25833,0.291339
9.26354,0.283465
9.26979,0.299213
9.3625,0.314961
9.37396,0.307087
9.38542,0.314961
9.47917,0.299213
9.48438,0.314961
9.49583,0.307087
9.50729,0.314961
9.55417,0.299213
9.56042,0.307087
9.56563,0.299213
9.57188,0.307087
9.57708,0.299213
9.58854,0.307087
9.59479,0.314961
9.60104,0.307087
9.60625,0.314961
9.6125,0.299213
9.61771,0.314961
9.63021,0.307087
9.63542,0.299213
9.72917,0.307087
9.75104,0.314961
9.76354,0.307087
9.76875,0.314961
9.82083,0.299213
9.82708,0.314961
9.9375,0.307087
9.94375,0.299213
9.94896,0.307087
9.95521,0.299213
9.98958,0.307087
9.99583,0.299213
10.0302,0.307087
10.0365,0.299213
10.0479,0.307087
10.0594,0.299213
10.2333,0.307087
10.2396,0.299213
10.2573,0.307087
10.2625,0.299213
10.2802,0.307087
10.3094,0.314961
10.3146,0.307087
10.3208,0.314961
10.3552,0.307087
10.3615,0.314961
10.4771,0.322835
10.4833,0.314961
10.4885,0.322835
10.501,0.314961
10.524,0.322835
10.5292,0.314961
10.5406,0.322835
10.5469,0.314961
11.0229,0.322835
11.0458,0.314961
11.0573,0.322835
11.075,0.330709
11.1625,0.322835
11.1677,0.330709
11.3135,0.322835
11.3187,0.330709
11.3302,0.314961
11.3542,0.322835
11.3594,0.314961
11.3656,0.330709
11.3708,0.322835
11.3833,0.330709
11.4698,0.338583
11.4823,0.330709
11.499,0.338583
11.5052,0.330709
11.5458,0.338583
11.5573,0.330709
11.5625,0.346457
11.5687,0.338583
11.575,0.346457
11.725,0.338583
11.7312,0.330709
11.7438,0.338583
11.7542,0.330709
11.7781,0.338583
11.7833,0.330709
11.7896,0.346457
11.8531,0.338583
11.8583,0.346457
11.8708,0.338583
11.8823,0.330709
11.8875,0.338583
11.8938,0.346457
11.9,0.330709
11.9177,0.338583
11.9229,0.330709
11.9812,0.338583
11.9865,0.330709
11.999,0.314961
12.0104,0.299213
12.0156,0.283465
12.0219,0.251969
12.0271,0.220472
12.0333,0.15748
12.0385,0.0944882
12.0448,0.023622
12.051,0
