Position,Expression
8.52708,0.228346
8.53333,0.220472
8.53854,0.228346
8.55625,0.23622
8.70729,0.244094
8.71875,0.251969
8.72396,0.244094
8.73646,0.251969
8.80625,0.259843
8.81771,0.267717
8.82917,0.259843
8.83437,0.267717
8.91042,0.275591
8.91563,0.267717
8.92188,0.275591
8.93333,0.283465
8.94479,0.275591
8.95104,0.283465
8.96875,0.275591
8.97396,0.267717
8.98021,0.283465
8.98542,0.275591
9.00313,0.283465
9.32812,0.291339
9.33437,0.283465
9.33958,0.291339
9.35729,0.299213
9.39167,0.291339
9.39792,0.299213
9.43854,0.291339
9.45625,0.283465
9.46146,0.299213
9.47292,0.283465
9.47917,0.291339
9.48542,0.283465
9.49062,0.291339
9.51979,0.283465
9.65938,0.275591
9.66458,0.283465
9.67708,0.275591
9.68229,0.267717
9.68854,0.275591
9.69375,0.267717
9.76354,0.275591
9.76979,0.267717
9.78125,0.275591
9.78646,0.267717
9.89687,0.275591
9.90312,0.267717
9.90833,0.275591
9.92604,0.267717
9.93229,0.275591
9.9375,0.267717
9.94375,0.275591
9.94896,0.267717
9.97292,0.283465
9.97813,0.275591
9.98438,0.283465
9.98958,0.275591
9.99583,0.267717
10.0021,0.275591
10.0073,0.267717
10.0135,0.275591
10.025,0.267717
10.0302,0.275591
10.0427,0.267717
10.0479,0.275591
10.0594,0.283465
10.0656,0.275591
10.0708,0.283465
10.0771,0.275591
10.0833,0.283465
10.0885,0.275591
10.0948,0.267717
10.1,0.275591
10.1115,0.283465
10.1177,0.267717
10.124,0.275591
10.1292,0.267717
10.1354,0.275591
10.1469,0.283465
10.3906,0.291339
10.4135,0.283465
10.4198,0.299213
10.4313,0.291339
10.4375,0.283465
10.4427,0.299213
10.8198,0.291339
10.826,0.299213
10.9833,0.307087
10.9885,0.299213
11.1042,0.307087
11.1104,0.299213
11.3135,0.291339
11.3198,0.299213
11.3313,0.291339
11.3365,0.283465
11.3479,0.291339
11.3604,0.283465
11.3771,0.291339
11.3833,0.283465
11.7021,0.275591
11.7083,0.283465
11.7198,0.275591
11.726,0.267717
11.7312,0.275591
11.7375,0.267717
11.8479,0.275591
11.8594,0.283465
11.8708,0.275591
11.8771,0.283465
11.9115,0.275591
11.9177,0.283465
11.9229,0.267717
12.0156,0.275591
12.0219,0.283465
12.0969,0.267717
12.1031,0.23622
12.1094,0.204724
12.1146,0.15748
12.1208,0.110236
12.126,0.0472441
12.1323,0
