Position,Expression
9.64271,0.314961
9.70104,0.307087
9.70729,0.314961
9.7125,0.299213
9.71875,0.314961
9.72396,0.307087
9.73542,0.299213
9.74167,0.307087
9.74792,0.299213
9.92708,0.307087
9.94479,0.314961
9.99687,0.322835
10.0146,0.314961
10.0208,0.322835
10.026,0.330709
10.0375,0.322835
10.0552,0.314961
10.3219,0.322835
10.3281,0.314961
10.5135,0.322835
10.5198,0.314961
10.525,0.322835
10.5312,0.314961
10.6062,0.322835
10.6188,0.314961
10.624,0.322835
10.6531,0.330709
10.8385,0.338583
10.8448,0.330709
10.85,0.346457
10.8562,0.338583
10.8625,0.346457
10.9031,0.338583
10.9146,0.330709
11.2219,0.314961
11.2281,0.322835
11.2333,0.314961
11.2854,0.322835
11.2917,0.314961
11.7156,0.307087
11.7333,0.299213
11.7562,0.307087
11.7615,0.299213
11.7677,0.307087
11.7792,0.314961
11.9187,0.322835
11.925,0.314961
11.9302,0.322835
11.9417,0.314961
11.9646,0.322835
11.9708,0.330709
12,0.338583
12.0115,0.346457
12.0229,0.330709
12.0344,0.314961
12.0406,0.299213
12.0458,0.283465
12.0521,0.251969
12.0583,0.220472
12.0635,0.188976
12.0698,0.125984
12.075,0.0629921
12.0813,0
