Position,Expression
6.73646,0.543307
6.74792,0.535433
6.75938,0.551181
6.76562,0.543307
6.79479,0.535433
6.80625,0.551181
6.85313,0.543307
6.85833,0.551181
6.86458,0.543307
6.87604,0.535433
6.93438,0.527559
6.93958,0.535433
6.94583,0.527559
6.95104,0.519685
6.96875,0.527559
6.97396,0.519685
6.98021,0.527559
6.98646,0.519685
6.99792,0.527559
7.00938,0.535433
7.01458,0.527559
7.03854,0.519685
7.09583,0.503937
7.20729,0.496063
7.22396,0.488189
7.27604,0.472441
7.28229,0.488189
7.29375,0.472441
7.3,0.480315
7.30521,0.472441
7.33437,0.464567
7.33958,0.472441
7.36354,0.464567
7.375,0.448819
7.38646,0.440945
7.39271,0.464567
7.39792,0.440945
7.40417,0.464567
7.40937,0.448819
7.41563,0.440945
7.53125,0.433071
7.54375,0.425197
7.63646,0.409449
7.64167,0.425197
7.65937,0.417323
7.68229,0.409449
7.68854,0.417323
7.69479,0.409449
7.76979,0.401575
7.77604,0.393701
7.81042,0.385827
7.81562,0.393701
7.82812,0.385827
7.83333,0.377953
7.83958,0.385827
7.85104,0.377953
7.90313,0.370079
7.90937,0.362205
8.06042,0.346457
8.11771,0.330709
8.12396,0.338583
8.15833,0.330709
8.21146,0.338583
8.22292,0.330709
8.37292,0.314961
8.4375,0.307087
8.44271,0.299213
8.55312,0.291339
8.55937,0.283465
8.65833,0.275591
8.675,0.267717
8.68125,0.275591
8.68646,0.267717
8.95937,0.275591
8.96562,0.267717
8.98333,0.275591
8.98854,0.267717
8.99479,0.283465
9.04063,0.291339
9.05208,0.299213
9.09896,0.283465
9.10521,0.299213
9.11042,0.283465
9.11667,0.291339
9.12187,0.283465
9.13438,0.291339
9.13958,0.283465
9.14583,0.291339
9.15104,0.299213
9.15729,0.291339
9.1625,0.283465
9.16875,0.299213
9.175,0.291339
9.18021,0.283465
9.18646,0.299213
9.19167,0.291339
9.19792,0.283465
9.20937,0.299213
9.25,0.307087
9.25625,0.299213
9.26146,0.307087
9.27292,0.314961
9.44167,0.307087
9.47083,0.299213
9.51146,0.307087
9.52292,0.299213
9.52917,0.307087
9.53438,0.299213
9.54063,0.307087
9.54583,0.299213
9.55208,0.307087
9.56354,0.299213
9.70312,0.291339
9.70833,0.283465
9.96458,0.275591
9.96979,0.267717
9.9875,0.275591
9.99271,0.267717
10.1385,0.259843
10.15,0.267717
10.1615,0.259843
10.1667,0.267717
10.1844,0.259843
10.1906,0.267717
10.1958,0.259843
10.2021,0.267717
10.2073,0.251969
10.2135,0.259843
10.2198,0.251969
10.225,0.267717
10.2312,0.259843
10.2365,0.267717
10.2427,0.251969
10.249,0.259843
10.2542,0.251969
10.2604,0.267717
10.3177,0.259843
10.324,0.267717
10.3417,0.259843
10.3469,0.251969
10.4229,0.23622
10.5271,0.228346
10.5333,0.23622
10.5385,0.228346
10.5677,0.220472
10.574,0.228346
10.5854,0.220472
10.5906,0.228346
10.5969,0.23622
10.6604,0.228346
10.6667,0.23622
10.6781,0.228346
10.6844,0.23622
10.6896,0.228346
10.6958,0.23622
10.7073,0.228346
10.7125,0.220472
10.725,0.228346
10.7302,0.23622
10.7365,0.220472
10.7417,0.228346
10.7479,0.220472
10.7531,0.228346
10.7594,0.220472
10.7708,0.228346
10.7885,0.220472
10.7937,0.228346
10.8,0.23622
10.8052,0.228346
10.8229,0.23622
10.8406,0.228346
10.8469,0.23622
10.8635,0.220472
10.8698,0.228346
10.875,0.23622
10.8812,0.220472
10.9219,0.212598
10.9281,0.204724
10.974,0.19685
10.9802,0.188976
11.0552,0.173228
11.1656,0.165354
11.1719,0.15748
11.1833,0.165354
11.1885,0.15748
11.2646,0.141732
11.3802,0.133858
11.3865,0.125984
11.4854,0.110236
11.4906,0.11811
11.4969,0.110236
11.5667,0.0944882
11.6302,0.0866142
11.6417,0.0787402
11.6708,0.0629921
11.6771,0.0708661
11.6823,0.0629921
11.7406,0.0472441
11.7458,0.0551181
11.7583,0.0472441
11.7635,0.0551181
11.7698,0.0472441
11.775,0.0551181
11.7812,0.0472441
11.7865,0.0551181
11.7927,0.0472441
11.7979,0.0551181
11.8104,0.0472441
11.8156,0.0551181
11.8219,0.0472441
11.851,0.0393701
11.8562,0.0314961
11.8917,0.023622
11.9031,0.015748
11.9437,0
11.9552,0.00787402
11.9615,0
